fecha_hora,5Mananti,Abancay,AceArequ,Aguaytia,AltoPrad,Antamina,Antapacc,Asia,Aucayacu,Ayaviri,Azangaro,Balneari,Bambas,Barsi,Bellavis,Botiflac,CHArico1,CHGallCi,CHLaVirg,CHMalpas,CHMoyopa,CHPachac,CHYaupi,CTChilc1,CTFenix,CTIlo1,CTIlo2,CTKallpa,CTMalaca,CTOllero,CTSanNic,CTTumbes,CTVentan,Cachimay,Caclic,CajamNor,Cajamarq,Callalli,Camana,CampArmi,Cantera,Carabayl,Carhuam,Carhuaqu,CemPiura,CerrCoro,CerrVer2,Challapa,Chavarri,ChiclayO,Chilca,ChilcaNu,Chilina,Chillon,Chilota,Chimbot1,ChimbotS,Colcabam,Combapat,Condorco,Constanc,Cotaruse,Desierto,Doloresp,ElHierro,Etanol,Francois,Gloria,Guadalup,Heroes,Hidromet,Huachipa,Huacho,HuallaNu,Huallanc,Huancave,Huanuco,Huaranga,Huayucac,Ica,Ilo1,IloELS,Independ,Industri,Ingenier,Jesus,Juanjui,Juliaca,KimAyllu,LaBrea,LaNina,LaQuinua,LaRamada,Lixiviac,Lomera,Machala,Machupic,Majes,Malvinas,Manchay,Marcona,Mazuko,MedMundo,Millsite,Milpo,Mirador,MnaJusta,Mollendo,Mollepat,Moquegua,Moyobamb,Nana,Orcotuna,OroyaNu,OxiCerro,PaHonda,PaIndELS,PaIndSEA,Pachacut,Papujune,Paragsh1,ParamExi,ParamoNu,PiuraOes,PlantZ,Plaza,Pomacoch,Progreso,PtoMaldo,Pucallpa,Puno,PushBack,QuebHond,Quencoro,Refineri,Repartic,SLuisLDS,Salamanc,SanGaban,SanJuan,SanLuis,SanMigue,SanRafae,Sauces,Socabaya,StaAnita,StaClara,StaRosAn,StaRosNu,Sulfuros,Tacna,TacnaEDN,Talta,Tarapoto,TierraNu,TingMari,Tintaya,Tocache,Tomasi,Toromoch,TrujiNor,TrujilNu,Uchuccha,Yarabamb,Yura,Zorritos,TALARA,Chincha,index,Cahuachi,Valledel,Cutervo,HuarazO,GE1,CTRefTal
2024-07-04 01:30,33.65,18.31,133.46,1.93,107.69,126.13,109.27,19.54,1.78,1.35,14.75,150.97,37.21,143.92,9.12,87.39,0.31,15.45,-10.78,0,13.24,32.98,8.02,10.01,31.63,0,0,-2.46,8.01,9.27,49.2,6.68,9.69,27.59,2.11,43.59,182.49,8.48,5.68,10.15,17.58,36.41,7.57,2.78,16.38,23.94,24.49,25.72,195.29,80.37,38.4,40.91,12.78,115.69,8.63,78.01,24.33,5.28,2.04,11.04,86.94,18.9,43.42,18.43,81.9,15.26,22.64,0.14,43.18,3.62,23.71,51.63,20.15,-8.1,-0.05,14.41,12.17,61.91,16.12,40.46,42.58,8.5,50.05,58,34.68,12.37,1.92,19.77,33.66,,29.99,3.25,3.89,23.22,0.82,0,5.66,7.73,96.84,25.27,30.69,1.91,17.38,45.47,17.92,48.14,25.42,8.2,18.27,4.56,16.65,23.32,0.05,6.19,2.62,5.06,9.9,21.93,39.04,143.12,27.44,23.09,5.34,85.21,3.99,65.17,35.75,18.06,11.36,32.19,10.97,14.52,8.38,13.93,10.34,1.62,53.14,28.08,0,122.65,286.63,4.01,29.74,16.89,19.08,43.69,30.77,61.27,69.43,120.78,17.16,4.2,14.81,21.01,21.25,4.07,24.09,5.05,0.42,157.57,171.76,15.81,19.81,8.46,26.94,22.54,,30.93,,23.06,9.13,15.04,13.83,,46.08
2024-07-04 02:00,33.26,18.27,107.02,1.64,106.98,127.93,111.12,18.65,1.57,1.27,15,145.42,31.22,141.13,9.2,86.79,0.3,15.11,-11.04,0,13.49,32.62,7.79,10.16,30.17,0,0,10.26,8.09,7.31,48.66,6.56,10.3,27.8,1.71,45.74,186.44,8.63,5.87,10.43,19.86,35.88,7.51,2.04,20.62,24.36,25.17,25.9,189.01,77.92,37.44,42.04,12.47,115.95,8.08,33.52,24.09,5.44,1.99,9.74,87.7,19.24,52.85,18.44,82.36,15.27,22.7,0.52,43.52,3.42,24.09,50.71,21.22,-8.35,0.22,14.06,11.55,61.2,16.78,40.71,42.83,8.22,53.54,56.58,33.92,11.92,1.92,19.35,34.22,,29.89,3.69,3.87,23.3,-0.26,0,5.41,7.76,94.32,24.14,25.18,1.92,16.9,45.51,17.51,55.75,25.36,8.24,17.09,4.08,16.66,22.93,-0.73,6.51,2,4.89,9.88,21.43,38.5,140.28,27.38,23.44,6.34,84.61,3.42,65.16,36.58,16.87,11.24,31.97,10.74,4.03,8.76,13.99,10.45,1.56,51.57,26.98,0,126.06,282.07,4.23,29.72,16.26,18.86,43.57,30.26,59.38,68.3,121.77,17.12,4.11,14.56,20.49,21.59,3.95,24.93,4.93,0.44,154.03,167.57,15.45,19.25,8.85,29.57,22.55,,35.2,,23.06,9.51,14.5,13.74,,46.16
2024-07-04 02:30,32.72,17.25,130.64,1.71,106.75,125.87,108.64,18.16,1.82,1.51,14.57,141.76,33.13,138.17,9.19,87.55,0.36,14.62,-11.34,0,12.85,34.99,7.18,10.06,30.97,0,0,12.42,7.96,8.21,48,6.48,9.89,28.81,1.57,46.55,184.39,8.32,5.95,10.91,19.52,35.71,7.61,2.02,20.67,24.31,23.99,24.88,184.42,77.16,37.54,41.99,12.19,112.95,8.54,78.66,23.31,5.4,1.85,9.3,87.52,18.53,43.95,17.38,83.26,14.19,23.26,0.54,43.31,3.43,23.42,49.01,18.73,-7.61,-0.06,14.91,11.35,60.31,16.42,37.75,42.95,8.03,48.18,55.17,33.42,11.63,1.88,19.5,35.7,,29.05,3.45,3.98,23.21,-0.36,0,6.27,7.82,91.8,23.13,25.3,1.88,17,45.21,16.58,59.16,25.32,8.55,17.66,4.27,17.42,22.7,-0.82,6.3,2.36,5.11,9.72,21.5,37.34,140.21,28.68,24.64,7.37,84.12,3.49,63.67,34.9,15.87,11.29,31.09,11.01,4.23,8.32,13.07,10.25,1.2,49.83,26.43,0,123.23,289.44,4.8,29.91,15.81,17.78,42.61,28.76,56.91,67.49,122.73,17.06,4.02,15.22,19.83,21.37,4.21,24.38,5.9,0.48,157.34,162.01,15.38,17.89,9.64,29.92,22.54,,31.21,,22.89,9.24,13.94,13.35,,46.36
2024-07-04 03:00,31.4,18.36,156.67,2,105.14,128.04,106.07,18.54,1.8,1.38,15.07,137.57,33.46,135.32,9.09,82.41,0.17,14.5,-10.82,0,12.47,34.58,7.13,10.11,30.2,0,0,-1.45,7.9,9.21,49.32,6.54,9.61,27.99,2.14,43.77,186.4,8.4,5.8,10.71,18.45,35.11,7.09,2.14,20.88,23.97,22.87,24.92,183.79,77.07,37.92,40.44,12.07,113.4,8.77,80.67,22.4,5.05,1.68,8.47,86.91,18.6,48.01,17.38,83.76,13.87,22.36,1.05,41.14,3.52,23.83,52.06,19.34,-7.86,4.44089E-16,14.78,11.18,59.15,15.8,37.6,44.37,8.01,48.29,55.52,32.13,11.31,1.88,18.66,35.46,,27.91,3.34,3.79,24.26,-1.7,0,5.83,7.93,91.79,23.59,25.26,1.69,16.41,45.49,18.31,52.93,25.22,8.25,16.97,4.26,16.49,22.09,-0.51,6.57,1.63,4.98,9.54,21.4,37.46,139.84,27.96,24.06,7.05,81.58,3.68,66.55,38.33,15.83,11.16,31.01,10.87,14.09,8.55,12.93,10.14,1.13,49.13,25.79,0,131.14,287.22,5.17,29.8,16.07,18.35,42.32,27.74,56.66,72.07,123.06,16.93,4.05,14.56,19.83,22.04,3.73,24.76,5.71,0.33,155.49,158.73,15.06,18.07,9.55,29.42,22.29,,31.85,,23.34,9.31,13.79,13.17,,46.36
2024-07-04 03:30,33.14,17.89,153.14,1.89,104.83,127.42,104.39,15.27,1.84,1.67,15.37,136.51,30.47,134.47,9.32,74.58,0.45,14.52,-11.14,0,12.92,35.37,7,10.05,30.41,0,0,13.49,7.89,7.37,48.93,6.4,10.01,28.43,1.79,44.98,185.92,8.27,5.89,10.51,19.2,35.3,7.75,2.2,20.8,24.38,22.92,24.75,182.42,77.13,37.52,42.21,11.99,111.09,9.01,75.45,23.58,5.69,1.96,8.29,87,18.65,41.76,17.56,82.64,14.9,22.07,1,40.88,3.75,23.95,50.73,20.24,-7.48,-0.21,15.37,11.04,58.14,15.85,37.6,43.92,7.66,47.76,54.8,33.33,11.3,1.84,19.41,35.82,,28.9,3.31,3.7,24.56,-0.84,0,5.62,7.99,89.21,23.15,28.38,1.86,16.41,46.04,18.39,56.37,25.32,7.97,17.59,5.62,17.15,22.65,-0.33,4.89,1.87,5.07,9.57,21.91,36.38,142.12,28.52,23.75,7.68,81.54,3.35,63.63,37.55,15.48,10.98,30.71,11.2,11.08,8.77,12.13,10.02,1.4,48.32,25.26,0,131.75,283.68,4.99,29.26,16.13,18.35,42.24,28.38,56.61,71.83,120.36,17.32,4.05,14.16,19.37,21.28,3.92,24.8,5.91,0.31,154.26,156.31,15.27,17.59,8.87,29.63,22.49,,31.42,,23.26,9.12,13.58,13,,46.18
2024-07-04 04:00,33.1,17.71,89.11,1.91,105.47,123.75,110.62,16.23,1.94,1.33,15.83,136.79,37.34,132.63,9.34,88.88,0.13,14.56,-11.57,0,12.1,34.7,7.29,10.04,30.48,0,0,11.04,7.89,8.08,48.81,6.06,9.86,28.18,2.38,46.12,186.92,8.63,5.86,10.46,20.77,35.68,6.86,1.99,20.19,24.05,24.64,25.84,181.35,77.59,37.04,42.3,12.02,114.03,8.4,73.23,22.96,4.99,2.1,8.82,86.49,18.88,43.04,17.59,81.32,14.81,21.44,0.76,41.15,3.68,23.68,51.55,19.93,-6.65,-0.52,15.41,11.06,57.97,15.91,40.23,42.04,7.69,51.27,53.87,33.97,11.42,1.96,18.77,35.94,,29.98,3.34,3.48,24.05,-1.37,0,6.29,8.46,87.8,23.98,26.74,1.86,16.45,45.72,18.49,46.6,24.9,8.21,18.3,4.04,16.55,23.47,0.26,5.23,1.86,5.17,9.44,21.75,36.34,139.68,28.86,22.97,6.69,82.5,3.98,66.5,35.7,15.55,11.18,30.94,11.04,6.65,8.68,12.42,9.87,1.36,48.58,25.83,0,131.02,286.44,4.94,28.45,16.68,18.99,41.97,28.29,55.93,73.03,124.02,17.62,4.08,14.35,19.17,21.94,3.82,25.31,5.89,0.59,155.53,155.92,15.22,16.18,9.25,29.55,22.48,,31.1,,23.37,8.64,13.53,12.84,,46.64
2024-07-04 04:30,33.6,18.35,148.37,1.9,104.21,126.5,103.34,17.34,1.85,1.71,15.19,138.08,34.37,133.37,9.54,82.9,-0.03,15,-11.26,0,12.54,32.41,7.19,10.04,30.3,0,0,14.85,7.25,8.07,48.99,6.28,10.18,29.34,2.21,46.17,185.95,8.94,5.95,10.11,19.31,35.85,7.81,2.18,21.12,24.29,23.09,26.27,183.23,78.47,38.48,42.33,12.27,113.47,8.57,68.77,23.18,4.8,2.29,8.62,86.74,18.59,42.81,17.05,81.84,14.34,21.89,0.4,40.07,3.7,23.74,51.62,19.65,-6.6,0.2,14.33,11.23,59.33,16.09,38.86,42.35,7.79,48.86,54.68,33.91,11.94,1.92,19.63,36.64,,30.58,3.44,4.05,23.57,0.45,0,6.27,8.67,87.81,24.57,26.77,1.93,15.52,46.03,15.97,51.68,25.72,8.39,18.21,4.35,16.53,24.13,-0.2,6.32,2.01,4.81,9.67,21.44,37.91,142.08,28.38,23.81,6,84.96,3.52,63.13,34.64,15.75,11.28,30.47,11.44,12.62,8.62,12.19,10.18,2.28,48.86,26.53,0,128.66,287.72,4.9,27.65,16.99,18.06,42.25,28.15,56.23,72.42,120.24,18.14,4.05,14.08,19.69,23.86,4.06,26.06,5.9,0.46,155.6,157.79,15.5,16.45,9.74,30.08,22.49,,31.67,,23.65,9.03,13.67,13.09,,46.32
2024-07-04 05:00,32.67,18.26,138.91,2.19,105.48,125.18,108.83,16.86,1.55,1.69,15.57,143.98,35.31,137.13,10.02,85.69,0.3,15.51,-10.78,0,13.15,31.89,7.76,10.06,31.51,0,0,4.56,8.1,6.64,49.41,6.42,10.12,28.32,2.31,46.54,185.89,8.45,5.85,10.36,20.24,35.79,8.34,1.98,20.36,24.36,23.34,26.17,188.63,79.62,35.98,40.56,12.85,114.86,8.42,73.89,22.65,5.69,2.31,8.79,87.3,18.4,37.89,17.47,79.32,15.35,21.45,5.58,40.63,3.5,23.89,51.25,19.49,-6.87,-0.12,12.71,11.73,61.05,16.82,39.48,43.27,7.51,48.74,55.62,33.91,12.33,2.12,19.32,34.29,,30.2,3.41,4,24.92,-1.43,0,5.7,8.95,88.99,24.98,26.11,1.93,16.84,46.02,18.17,51.58,24.54,8.35,18.57,4.23,17.06,24.55,-0.11,6.05,2.38,4.97,9.71,21.87,38.59,141.07,27.62,23.21,6.46,88.09,3.56,64.9,33.7,16.66,11.43,31.1,11.76,6.9,8.13,14.87,10.59,2.29,49.93,26.4,0,132.66,289.1,4.2,27.68,17.51,18.33,42.96,28.38,52.79,73.34,115.26,18.6,3.3,13.13,20.69,24.2,4.3,25.17,5.8,0.44,154.59,162.06,15.37,18.31,8.95,30.2,22.59,,31.5,,23.13,10.6,13.99,13.03,,46.64
2024-07-04 05:30,32.8,19.06,38.9,2.21,106.53,127.72,105.92,18.8,2.06,1.65,16.11,154.96,36.65,145.62,10.22,85.17,0.43,17.02,-11.66,0,14.08,31,7.79,10.08,30.86,0,0,10.81,8.05,8,48.66,6.46,9.9,29.75,2.49,47.69,188.62,8.06,6.08,10.56,21.04,36.02,9.37,2.11,19.9,24.57,24.28,27.61,196.04,84.24,34.98,42.29,13.99,117.38,8.19,79.55,24.68,5.59,2.68,8.82,86.96,17.7,41.8,17.42,81.62,15.15,20.52,4.64,40.29,3.65,23.68,53.99,22.01,-7.51,0.31,12.54,12.74,64.06,19.33,24.3,42.74,8.23,49.83,56.82,34.66,13.3,2.2,20.72,32.15,,29.88,3.25,3.81,24.67,2.47,0,5.75,9.52,91.53,26.3,26.05,2.16,16.35,46.28,19.2,55.61,23.76,8.57,20.54,3.68,17.26,26.6,0.08,4.9,1.74,5.04,9.77,23.32,39.7,139.69,27,23.72,5.63,90.66,3.41,65.58,33.31,18.43,11.72,32.64,12.39,12.68,8.3,15.54,10.6,1.94,52.06,29.22,0,138.28,290.59,4.99,27.16,17.53,20.34,44.65,30.4,58.44,76.3,124.53,20.58,3.81,12.79,21.01,25.03,4.11,26.39,5.94,0.63,152.73,168.62,15.43,17.43,9.47,30.39,23.26,,33.7,,23.14,11.07,15.29,13.2,,45.9
2024-07-04 06:00,31.16,19.87,138.18,2.26,108.41,120.49,106.63,17.34,2.21,1.66,16.35,170.83,37.3,155.91,10.13,86.15,0.33,19.2,-10.56,0,14.35,27.07,8.73,10.09,31.2,0,0,10.36,8.31,7.31,48.03,6.68,10,29.81,3.58,48.24,186.16,7.61,6.27,10.72,20.26,36.38,7.43,2.26,19.28,25.23,26.46,27.84,203.48,89.34,36.88,43.01,15.48,120.15,8.7,65.61,28.86,5.19,2.72,9.07,86.38,17.44,38.73,19.81,83.04,15.74,18.92,4.9,41.23,3.33,23.78,57.12,22.24,-7.47,0.86,11.99,14.15,65.56,22.6,24.91,44.33,8.54,51.33,59.15,36.64,14.35,1.96,21.7,34.11,,30.07,3.55,3.77,24.13,2.99,0,5.41,9.17,97.16,27.53,23.82,2.29,17.41,46.85,15.24,51.36,25.46,8.7,22.15,5.03,16.99,26.64,-0.29,4.62,1.83,5.53,10.67,23.66,40.89,142.72,26.94,21.39,5.94,98.58,3.59,65.12,32.17,20.91,11.65,32.92,12.94,9.94,8.84,16.2,10.59,2.73,57.46,31.36,0,147.36,289.04,3.8,28.11,16.44,20.68,46.44,31.76,62.06,78.59,125.7,21.74,3.96,12.89,20.82,26.01,4.65,26.17,6.23,0.51,152.81,181.33,15.85,17.35,8.61,30.35,23.75,,34.53,,23.22,13.98,17.59,14.28,,46.1
2024-07-04 06:30,30.18,19.3,60.22,2.34,111.24,117.04,104.82,18.52,1.99,1.51,15.89,203.37,31.02,167.12,10.63,85.91,0.13,22.71,-10.21,0,16.13,24.75,9.87,10.22,30.74,0,0,15.98,9.79,7.2,49.77,7.53,9.88,29.85,3.52,50.44,184.21,7.52,6.28,10.17,21.97,35.62,7.64,2.42,19.87,25.25,24.68,27.75,214.85,100.43,36.9,42.76,17.41,129.82,9,40.88,30.32,5.26,1.88,8.06,86.27,16.85,38.68,22.43,84.2,15.37,17.6,3.77,42.34,3.44,23.23,59.43,26.27,-7.9,1.46,11.48,16.3,70.23,26.29,32.16,44.03,8.74,55.63,60.3,39.45,18.16,2.2,21.59,32.69,,29.88,3.73,3.45,26.28,6.62,0,6.47,8.57,104.84,28.7,25.63,2.51,17.9,46.52,15.02,64.56,20.8,8.6,23.14,6.22,18.6,28.12,-0.83,6.48,1.71,4.77,13.44,24.71,42.79,142.22,29.06,23.81,6.26,108.46,2.99,66.47,31.15,24.5,11.74,34.82,13.11,9.48,9.45,17.76,10.65,1.33,72.34,36.34,0,158.21,284.12,5.02,27.98,14.31,18.78,48.56,33.05,69.82,80.09,123.69,23.67,4.62,12.39,22.02,28.41,4.49,25.33,6.79,0.44,149.88,192.05,15.23,15.55,9.18,29.77,24.35,,36.61,,23.83,15.48,20.71,14.77,,46.22
2024-07-04 07:00,28.86,19.48,111.59,2.18,108.62,114.59,101.83,16.63,1.9,1.53,15.68,215.04,15.82,172.72,10.78,86.78,0.31,22.5,-9.8,0,16.41,24.75,10.05,10.16,30.03,0,0,14.95,8.8,5.26,49.38,7.62,10,28.55,3.75,51.91,186.01,7.89,6.38,10.55,21.33,36.08,8.6,2.16,19.56,25.07,26.12,29.61,213.03,100.73,35.98,42.35,18.57,126.94,5.67,35.85,30.04,5.25,2,6.63,85.27,16.69,38.71,25.44,79.48,16.05,19.98,6.05,41.52,3,23.77,59.24,26.52,-7.4,1.55,11.39,16.17,67.47,30.5,34.69,40.94,9.06,56.19,60.18,38.85,19.62,2.2,23.78,30.4,,27.62,3.46,3.58,23.32,3.78,0,5.45,8.76,109.84,27.79,22.45,2.67,17.8,45.9,14.66,61.78,18.21,8.62,24.33,6.27,18.08,24.87,-0.76,6.1,1.58,4.71,12.99,26.62,42.81,138.41,29.04,22.83,5.21,104.14,3.46,64.88,28.6,23.69,12.66,37.02,13.59,0.75,9.15,18.58,10.45,1.52,78.42,37.94,0,161.16,289.57,3.66,27.61,15.7,21.8,47.9,32.38,76.83,80.74,124.29,24.18,5.52,11.83,22.58,29.99,4.63,25.16,6.4,0.58,149.9,193.33,15.22,16.81,9.81,31.04,23.69,,40.56,,24.56,13.85,21.27,15.29,,45.62
2024-07-04 07:30,30.54,20.45,148.27,2.52,111.24,117.27,107.05,16.17,1.51,1.51,16.92,230.41,15.43,177.97,11.94,80.71,0.45,22.25,-10.49,0,14.6,24.62,10.09,10.02,30.59,0,0,8.22,8.53,6.91,49.74,7.55,9.92,29.65,4.05,52.45,184.2,7.81,6.67,9.68,21.13,35.88,8.56,2.41,19.56,25.04,28.23,31.74,220.05,103.51,36.82,41.26,19.04,128.92,7.9,74.23,28.11,4.87,2.55,6.89,86.18,16.76,37.63,25.2,83.24,15.91,18.66,1.69,45.54,2.86,23.9,61.99,26.64,-7.76,1.16,12.25,16.06,72.04,30.27,34.11,40.96,8.89,55.83,66.49,40.31,19.74,2.32,24.76,26.45,,28.17,3.31,3.37,23.17,4.15,0,4.97,9.48,116.33,28.47,23.45,2.11,18.88,43.7,17.89,60.14,18.07,8.67,23.69,5.43,18.5,24.44,-0.73,5.39,1.58,4.52,13.25,27.68,44.37,145.92,29.54,23.34,4.88,103.01,3.7,61.92,30.7,23.72,13.71,43.36,14.09,0.39,9.18,19.05,10.38,2.48,85.29,40.52,0,158.28,283.94,3.84,27.83,17.58,23.61,49.58,34.91,86.96,86.77,120.27,24.44,6.87,11.77,25.13,32.47,4.32,23.53,6.64,0.29,151.15,198.09,14.94,16.84,8.32,31.73,23.75,,24.67,,25.7,13.5,20.86,15.27,,45.08
2024-07-04 08:00,31.76,19.32,38.33,2.71,115.51,117.09,108.99,14.91,1.94,1.77,17.54,240.15,31.63,188.42,13.06,77.71,0.42,21.82,-9.25,0,11.22,25.72,10.26,10.17,30.11,0,0,8.8,9.41,5.98,48.24,7.46,10.01,29.84,2.89,49.77,185.5,8.23,6.7,9.92,22.33,35.99,8.41,2.41,19.11,24.98,28.43,32.76,224.22,103.18,36.12,41.85,19,134.15,7.92,65.23,27.22,5.94,2.48,7.69,83.76,16.15,35.73,25.44,83.58,16.2,18.42,1.19,45.89,2.63,24.01,62.54,24.54,-7.85,1.07,12.76,15.77,74.95,29.72,37.32,39.29,8.75,59.71,69.19,40.08,19.23,2.2,24.82,26.98,,28.14,2.96,3.13,23.95,4.8,0,6.59,10,120.2,30.28,20.89,2.02,20.25,46.09,14.37,61.42,19.81,9.19,22.61,5.69,19.65,23.6,-0.45,6.34,1.33,4.51,13.02,27.77,44.98,140.21,30.92,22.46,5.39,104.05,3.08,63.12,31.17,23.22,13.84,47.2,13.3,8.67,9.24,18.41,10.71,2.51,92.24,42.62,0,154.46,285.26,4.52,28.84,17.64,22.68,49.63,35.26,87.07,83.24,123.99,24.81,6.66,11.89,26.97,34.07,4.38,26.01,7.19,0.15,153.32,199.99,15.16,16.36,8.18,30.79,24.18,,25.8,,26.75,13.69,20.27,15.2,,45.66
2024-07-04 08:30,32.24,20.24,152.76,2.95,121.57,115.13,110.56,10.94,1.74,1.75,18.84,254.46,34.05,193.13,13.77,78.74,0.23,22.87,-10.4,0,12.01,29.21,10.77,10.05,30.21,0,0,9.52,9.52,7.57,47.88,7.74,10,29.56,3.86,50.05,181.48,7.5,7.49,10.21,21.1,36,8.19,2.54,18.94,24.06,28.87,34.18,238.89,108.57,39.62,41.13,20.29,139.88,8.08,76.08,30.37,5.38,2.13,8.48,84.43,17.38,36.23,26.53,81.08,16.01,17.65,1.62,47.3,1.92,24.08,64.97,26.69,-7.32,1.71,13.43,16.79,82.14,31.46,39.97,34.05,9.42,61.49,72.46,40.53,19.88,2.4,26.32,28.56,,28.67,2.92,2.77,24.09,6.6,0,5.73,10.48,126.44,33.61,22.73,1.7,20.34,38.66,14.23,63.18,24.83,9.21,23.53,6.78,21.05,24.1,-0.77,6.71,1.42,4.62,12.99,28.49,48.43,138.89,31.08,24.96,6.28,108.91,3.43,61.94,32.2,24.13,14.91,50.78,14.4,9.57,9.13,19.18,10.77,2.38,99.24,44,0,164.16,281.59,5.79,29.74,18.28,23.45,52.65,38.42,95.28,86.78,118.98,25.64,7.86,13.14,30.08,34.09,4.89,25.9,6.28,0.04,154.64,203.65,15.15,15.99,8.42,30.01,25.13,,26.67,,27.21,14.08,22.34,16.52,,45.5
2024-07-04 09:00,31.93,19.99,159,3.13,124.16,121.6,107.54,9.43,1.76,1.85,19.81,259.62,32.31,193.31,14.21,76.76,0.16,23.05,-10.79,0,11.04,28.41,11.74,10.1,30.17,0,0,8.97,10.13,6.41,48.36,7.89,9.87,27.84,3.87,49.41,186.49,8.72,7.76,9.84,22.82,35.92,8.36,2.28,17.14,24.62,28.81,33.83,242.96,111.04,38.82,40.52,21.41,143.33,7.8,49.6,30.09,4.94,2.39,8.82,87.53,16.49,38.22,28.14,80.2,16.32,18.62,1.82,48.79,1.8,23.82,66.37,26.3,-6.91,0.82,13.24,17.15,84.63,32.95,41.27,33.08,9.44,62.82,74.25,41.84,22.3,2.64,27.62,29.39,,27.61,3.1,3.93,23.6,7.99,0,4.73,10.94,130.17,34.92,29.72,2.07,20.31,35.5,14.19,70.2,22.85,9.25,24.56,6.25,22,25.65,-1.08,5.73,1.38,5,13.27,30.07,50.42,139.87,32.44,23,3.96,113.66,3.61,60.95,33.3,24.51,15.83,52.4,14.83,10.63,8.99,20.73,10.87,1.03,103.46,44.88,0,163.85,277.4,5.99,29.01,19.99,21.27,53.22,39.15,96.83,86.44,120.24,25.9,8.49,14.37,32,36.38,5.61,26.31,6.72,-0.19,157.45,201.09,14.66,17.43,9.62,32.5,25.92,,27.09,,26.98,14.31,23.54,15.77,,45.58
2024-07-04 09:30,31.48,21.35,39.92,3.14,127.19,127.11,106.1,11.36,1.59,1.83,20.13,265.18,33.53,199.08,14.45,77.89,0.45,23.84,-9.84,0,11.67,28.44,12.63,10.06,29.03,0,0,11.91,10.42,6.09,47.01,8.15,9.95,30.56,3.29,52.34,183.94,8.49,7.74,10,23.7,35.73,8.65,2.4,19.33,24.93,28.15,34.33,254.74,116.32,37.54,40,22.6,150.66,8.2,81.51,32.24,5.39,2.36,7.83,86.68,18.21,38.88,28.19,77.84,16.58,19.04,1.56,48.44,1.16,23.89,69.68,26.95,-7.44,1.68,13.73,17.98,87.76,34.65,44.44,35.51,9.61,61.27,75.46,40.26,21.95,2.84,28.86,28.96,,28.66,3.26,3.3,23.1,9.01,0,6.19,11.25,135.21,35.44,24.14,2.26,19.64,34.71,15.25,70.19,24.07,9.75,25.56,6.46,23.13,26.07,-0.54,6.11,1.26,4.58,13.19,30.29,52.12,144.11,32.94,23.26,4.89,116.56,3.64,61.75,33.89,25.42,17.8,54.33,15.38,14.64,8.51,21.6,10.84,0.88,109.75,45.65,0,168,273.1,6.44,29.64,20.18,21.5,55.37,40.85,102.14,88.67,120.36,26.43,9.03,15.24,34.25,37.3,5.01,25.88,6.76,-0.7,156.74,203.19,15.1,17.35,7.91,32.31,26.81,,27.16,,27.29,15.25,24.63,17.79,,45.44
2024-07-04 10:00,31.56,21.39,151.22,3.28,128.2,124.24,103.72,10.92,1.82,1.91,20.45,271.61,23.28,199.28,14.83,78.04,0.39,23.86,-9.99,0,12.66,27.51,12.86,9.97,29.61,0,0,12.3,10.71,5.92,46.62,8.18,9.85,29.98,3.96,49.51,182.91,9.07,7.68,8.96,22.11,35.69,9.12,2.5,19.46,24.28,28.33,35.85,259.41,118.01,41.74,40.6,23.39,151.17,8.65,45.61,32.52,5.21,2.46,2.59,86.43,19.11,34.54,28.58,76.36,16.52,19.94,1.15,49.67,1.77,23.44,65.76,29.03,-7.02,1.5,13.64,18.53,89.54,35.21,42.86,33.43,10.09,65.52,76.09,43.02,21.91,2.88,29.86,28.63,,27.81,3.05,3.45,23.74,8.86,0,5.55,11.65,138.21,35.1,25.47,2.58,20.57,40.33,15.46,66.49,21.52,9.33,25.8,6.31,20.81,26.79,-1.04,6.63,1.7,4.9,13.76,30.5,52.28,139.55,33.58,22.26,5.34,120.79,3.56,54.54,33.81,25.69,18.85,56.12,15.53,10.85,8.48,21.54,10.76,1.09,113.57,45.96,0,169.71,278.46,5.73,29.61,19.33,21.48,55.3,41.66,99.78,88.42,122.01,26.37,8.79,14.63,35.64,38.05,5.72,25.47,6.79,-0.35,159.21,204.38,14.34,18.63,9.37,32.77,27.5,,28.75,,27.64,17.24,25.75,17.43,,45.34
