fecha_hora,5Mananti,Abancay,AceArequ,Aguaytia,AltoPrad,Antamina,Antapacc,Asia,Aucayacu,Ayaviri,Azangaro,Balneari,Bambas,Barsi,Bellavis,Botiflac,CHArico1,CHGallCi,CHLaVirg,CHMalpas,CHMoyopa,CHPachac,CHYaupi,CTChilc1,CTFenix,CTIlo1,CTIlo2,CTKallpa,CTMalaca,CTOllero,CTSanNic,CTTumbes,CTVentan,Cachimay,Caclic,CajamNor,Cajamarq,Callalli,Camana,CampArmi,Cantera,Carabayl,Carhuam,Carhuaqu,CemPiura,CerrCoro,CerrVer2,Challapa,Chavarri,ChiclayO,Chilca,ChilcaNu,Chilina,Chillon,Chilota,Chimbot1,ChimbotS,Colcabam,Combapat,Condorco,Constanc,Cotaruse,Desierto,Doloresp,ElHierro,Etanol,Francois,Gloria,Guadalup,Heroes,Hidromet,Huachipa,Huacho,HuallaNu,Huallanc,Huancave,Huanuco,Huaranga,Huayucac,Ica,Ilo1,IloELS,Independ,Industri,Ingenier,Jesus,Juanjui,Juliaca,KimAyllu,LaBrea,LaNina,LaQuinua,LaRamada,Lixiviac,Lomera,Machala,Machupic,Majes,Malvinas,Manchay,Marcona,Mazuko,MedMundo,Millsite,Milpo,Mirador,MnaJusta,Mollendo,Mollepat,Moquegua,Moyobamb,Nana,Orcotuna,OroyaNu,OxiCerro,PaHonda,PaIndELS,PaIndSEA,Pachacut,Papujune,Paragsh1,ParamExi,ParamoNu,PiuraOes,PlantZ,Plaza,Pomacoch,Progreso,PtoMaldo,Pucallpa,Puno,PushBack,QuebHond,Quencoro,Refineri,Repartic,SLuisLDS,Salamanc,SanGaban,SanJuan,SanLuis,SanMigue,SanRafae,Sauces,Socabaya,StaAnita,StaClara,StaRosAn,StaRosNu,Sulfuros,Tacna,TacnaEDN,Talta,Tarapoto,TierraNu,TingMari,Tintaya,Tocache,Tomasi,Toromoch,TrujiNor,TrujilNu,Uchuccha,Yarabamb,Yura,Zorritos,TALARA,Chincha,index,Cahuachi,Valledel,Cutervo,HuarazO,GE1,CTRefTal
2024-04-05 08:30:00,29.2,19.69,124.33,2.76,101.75,122.83,97.7,27.31,2.21,1.3800000000000001,17.81,282.9,157.58,201.86,11.39,74.59,1.7,21.51,-16.27,0.0,12.88,19.88,10.44,0.0,21.84,0.0,0.0,0.0,11.870000000000001,-0.38,50.46,8.690000000000001,0.0,32.67,3.68,25.89,163.32999999999998,7.96,8.17,10.4,23.700000000000003,25.93,14.77,2.61,18.36,8.69,24.62,33.35,239.2,116.92,61.75,27.409999999999997,20.34,159.51,8.45,65.27,34.51,5.68,0.44,-9.73,86.41999999999999,21.55,33.12,24.39,97.54,10.16,12.17,3.22,54.169999999999995,2.93,22.330000000000002,71.62,25.58,-14.370000000000001,-4.02,15.030000000000001,17.41,107.24,1.69,53.25,42.65,9.35,72.18,76.17,48.53,21.21,1.84,23.29,21.02,3.19,24.259999999999998,3.0700000000000003,4.48,4.23,23.259999999999998,0.0,5.22,10.42,155.57999999999998,45.07,14.61,2.44,17.31,54.47,16.54,69.08,45.12,7.92,22.32,7.76,12.18,27.56,-0.13,10.7,2.89,5.2,12.21,23.990000000000002,52.16,11.620000000000001,19.46,26.35,12.7,116.64,3.45,61.86,30.37,25.72,16.759999999999998,53.43,13.99,12.25,8.85,17.630000000000003,10.89,2.6799999999999997,121.4,46.17,0.0,188.63,289.43,12.79,28.49,19.17,21.02,52.41,39.41,115.87,73.75,122.76,27.0,2.75,8.39,30.68,40.9,4.27,26.05,7.02,-0.58,155.75,206.67000000000002,11.03,23.14,9.57,34.82,31.62,,29.590000000000003,,28.0,13.459999999999999,21.86,8.32,,
2024-04-05 09:00:00,28.45,20.53,119.45,3.3,104.72,119.05,95.9,27.23,2.38,1.5699999999999998,19.77,301.65,157.37,208.9,11.38,87.75,1.72,22.32,-17.16,0.0,13.62,21.330000000000002,11.41,0.0,22.259999999999998,0.0,0.0,0.0,11.65,2.82,52.199999999999996,8.77,0.0,32.02,3.69,27.09,163.94,7.91,8.09,10.29,23.98,26.13,15.61,2.61,19.93,9.36,23.93,33.78,248.83999999999997,123.49,65.49,27.98,21.24,166.09,8.43,37.23,38.15,5.8,0.13,-8.68,85.19,21.87,33.519999999999996,26.17,94.16,10.77,12.59,4.76,53.370000000000005,2.82,22.64,70.76,28.15,-13.96,-10.34,14.61,18.26,111.31,3.8200000000000003,52.41,42.519999999999996,9.58,71.84,80.69,51.78,21.95,1.96,24.5,22.56,3.71,23.64,2.94,4.8,6.79,24.59,0.0,5.48,10.77,163.9,48.0,16.13,2.69,17.73,54.78,18.27,65.42,44.61,7.98,23.13,8.52,14.46,28.74,-0.06,10.18,2.96,4.74,12.23,25.16,55.01,10.629999999999999,18.3,26.75,13.219999999999999,121.5,3.38,62.5,32.0,26.55,17.950000000000003,54.3,13.63,9.22,8.6,20.32,10.83,2.66,129.84,48.61,0.0,194.21,286.83,13.54,28.23,19.419999999999998,22.299999999999997,53.730000000000004,43.07,122.31,78.21,120.93,27.9,3.36,9.59,32.61,40.76,4.720000000000001,26.349999999999998,6.82,-0.38,156.37,211.7,10.98,23.03,9.56,32.05,31.79,,30.83,,30.04,14.159999999999998,22.9,9.23,,
2024-04-05 09:30:00,31.12,19.84,41.9,3.37,105.56,123.78,101.16,28.91,2.45,1.19,17.18,313.51,158.54999999999998,215.31,12.18,77.0,1.73,23.28,-15.88,0.0,13.73,21.87,12.46,0.0,22.28,0.0,0.0,0.0,11.96,1.82,52.349999999999994,8.78,0.0,31.869999999999997,3.42,27.049999999999997,165.14,7.89,7.98,10.3,24.990000000000002,25.99,15.76,2.65,18.57,8.96,24.42,33.04,253.74,128.67,64.8,28.240000000000002,22.48,171.15,7.8,38.25,40.76,5.78,0.31,-9.040000000000001,87.61,21.08,33.230000000000004,26.5,95.3,8.47,11.94,5.44,53.650000000000006,2.68,22.45,70.96000000000001,27.11,-14.099999999999998,-9.54,14.530000000000001,18.85,113.24000000000001,4.37,57.17,43.290000000000006,10.39,74.44,82.44,53.01,25.48,2.16,25.310000000000002,21.04,3.09,23.49,1.24,4.66,5.46,26.549999999999997,0.0,5.7299999999999995,11.43,171.39,49.09,17.76,3.01,18.19,52.34,18.740000000000002,65.31,45.19,7.64,23.91,8.06,14.82,29.71,-0.53,10.71,2.76,4.85,12.62,26.19,56.02,8.770000000000001,16.86,26.46,13.36,125.8,3.42,60.68,32.72,27.46,19.28,56.36,13.99,8.479999999999999,8.21,20.659999999999997,10.92,2.1899999999999995,137.22,49.8,0.0,192.73000000000002,275.04,13.5,28.17,19.21,20.32,55.64,43.879999999999995,125.46,80.86,121.53,28.78,3.54,10.52,34.379999999999995,39.75,4.99,27.04,6.97,0.48,159.38,220.14000000000001,10.91,22.89,9.73,34.94,26.849999999999998,,31.64,,30.52,14.150000000000002,24.36,9.48,,
2024-04-05 10:00:00,31.12,19.97,32.66,3.17,97.0,126.9,100.97,30.17,2.32,1.42,16.48,319.05,159.07,220.37,12.58,71.7,1.54,24.740000000000002,-15.89,0.0,14.08,21.22,12.5,0.0,21.98,0.0,0.0,0.0,12.360000000000001,1.69,52.17,8.91,0.0,31.770000000000003,3.88,28.28,164.51,8.12,8.0,10.79,26.049999999999997,25.93,16.18,2.63,20.12,9.219999999999999,23.85,34.48,264.41,132.98000000000002,67.03,27.72,23.22,179.31,8.06,39.699999999999996,41.89,5.68,0.26,-8.160000000000002,86.74000000000001,20.29,36.45,27.41,96.58,10.83,12.74,5.92,52.75,2.49,22.990000000000002,73.43,28.38,-14.26,4.01,15.190000000000001,19.0,119.06,4.550000000000001,61.230000000000004,42.97,10.76,74.97999999999999,84.32,54.019999999999996,25.44,2.08,25.63,17.52,3.43,22.6,3.22,2.54,14.19,21.450000000000003,0.0,5.85,11.54,175.1,49.63,17.18,3.82,18.52,49.980000000000004,17.509999999999998,65.9,46.17,7.69,23.98,7.68,15.47,29.88,-1.22,11.200000000000001,2.98,4.73,12.89,26.65,57.09,7.98,19.1,25.91,13.28,129.76,3.32,58.16,31.93,27.78,20.21,57.9,14.35,10.56,7.2,21.060000000000002,10.91,4.15,142.36,49.879999999999995,0.0,195.16,273.86,13.32,28.86,19.21,22.95,56.58,42.7,129.49,81.14,124.71000000000001,28.67,3.7,10.41,35.45,39.7,4.62,25.63,6.71,-0.04,155.5,225.67,10.77,23.67,9.85,24.75,31.159999999999997,,32.66,,30.529999999999998,15.530000000000001,25.82,8.370000000000001,,
2024-04-05 10:30:00,27.18,19.85,105.28999999999999,3.21,102.53999999999999,124.66,100.44999999999999,31.05,2.65,1.46,18.21,329.65,154.7,222.26999999999998,12.39,71.62,1.69,24.62,-15.73,0.0,14.37,24.2,12.52,0.0,23.16,0.0,0.0,0.0,12.73,0.43,53.34,9.15,0.0,32.74,3.27,27.18,162.36,8.57,8.72,10.72,25.63,26.05,16.02,2.68,19.32,9.2,24.52,34.65,266.84,136.94,68.87,27.22,24.28,179.35,8.08,83.34,40.43,5.81,0.45,-8.26,87.83,20.97,36.75,27.84,92.98,10.08,13.01,5.93,53.489999999999995,2.32,22.630000000000003,72.35,18.439999999999998,-13.52,2.329999999999999,15.55,19.91,122.14999999999999,5.1899999999999995,63.94,42.42,10.77,78.71000000000001,84.99000000000001,52.260000000000005,26.07,1.92,25.58,19.08,3.1799999999999997,23.0,3.05,3.27,14.040000000000001,23.240000000000002,0.0,5.74,11.63,181.76,51.05,15.73,4.09,15.99,51.27,18.099999999999998,68.4,45.09,8.0,24.36,7.98,16.09,30.32,-0.88,11.129999999999999,2.78,4.81,12.95,26.85,58.43,5.5200000000000005,19.02,27.68,11.58,134.49,3.44,58.45,32.86,28.35,19.939999999999998,60.16,14.37,10.99,7.16,20.08,10.98,4.49,147.12,49.93,0.0,191.82,268.42,13.87,28.67,20.11,21.42,57.5,44.8,133.84,83.32,124.19999999999999,29.36,4.21,9.96,36.86,40.18,5.17,25.91,7.53,0.29,157.71,230.9,10.88,24.1,9.88,27.48,32.79,,33.15,,31.22,16.560000000000002,25.700000000000003,7.86,,
2024-04-05 11:00:00,26.52,20.04,101.39,3.43,103.18,124.94,100.67,30.31,2.71,1.37,18.39,336.84000000000003,155.31,227.67000000000002,12.08,74.47,1.67,26.35,-41.78,0.0,14.39,24.64,12.9,0.0,23.36,0.0,0.0,0.0,13.309999999999999,1.52,51.87,9.24,0.0,32.769999999999996,4.88,26.24,163.17000000000002,9.08,8.72,11.14,25.28,25.64,16.62,2.74,19.29,9.370000000000001,24.31,34.989999999999995,265.9,140.6,68.57,27.79,24.54,190.77,7.66,63.39,42.46,5.66,0.67,-8.909999999999998,86.7,22.84,34.55,27.61,90.86,11.42,12.61,6.84,53.010000000000005,3.37,22.46,72.84,17.58,-12.82,2.63,15.5,20.59,123.74000000000001,7.4,55.14,44.11,10.78,84.69,84.25,56.3,25.91,2.0,25.490000000000002,19.54,3.69,22.78,3.28,2.78,5.26,25.7,0.0,5.5,12.16,184.19,50.45,18.6,3.86,16.39,53.91,18.22,69.05000000000001,44.56,7.99,24.21,7.96,16.63,31.77,-0.02,12.0,2.92,4.09,14.1,26.39,59.27,3.68,20.16,27.11,12.95,137.68,3.38,63.989999999999995,32.01,29.45,20.38,61.02,14.270000000000001,17.86,8.98,21.17,11.04,4.069999999999999,149.64,50.8,0.0,199.18,285.6,14.13,28.45,20.46,20.85,58.1,45.39,134.93,85.17,123.89999999999999,30.22,4.19,10.26,38.769999999999996,40.02,5.09,26.32,7.6899999999999995,0.35,157.07999999999998,235.65,10.43,23.46,9.9,27.41,33.54,,34.2,,31.55,17.27,27.259999999999998,8.42,,
2024-04-05 11:30:00,26.36,20.65,109.71000000000001,3.19,104.39,123.0,98.99000000000001,30.11,2.37,1.43,17.66,340.92,155.9,230.45,12.5,72.49,1.65,25.62,-41.87,0.0,14.93,22.130000000000003,12.14,0.0,24.310000000000002,0.0,0.0,0.0,13.780000000000001,2.24,51.81,9.24,0.0,33.82,4.63,26.54,159.59,8.62,8.36,11.17,26.67,25.95,15.91,2.55,17.19,8.94,23.01,35.7,266.87,143.7,69.09,28.130000000000003,24.71,189.70000000000002,8.09,45.48,42.7,5.51,0.64,-8.32,86.85,21.47,35.0,28.26,90.0,11.08,13.69,6.08,52.260000000000005,2.51,22.65,73.91,16.89,-14.05,3.3199999999999985,15.690000000000001,20.919999999999998,122.21000000000001,6.99,58.31,42.480000000000004,11.37,87.32,86.00999999999999,53.44,26.27,2.24,26.279999999999998,19.99,3.74,23.68,2.96,2.6,13.6,31.919999999999998,0.0,6.1000000000000005,12.06,188.32999999999998,51.06,16.08,4.06,16.31,49.3,18.47,76.41,41.49,8.24,25.08,8.65,17.45,31.64,-0.83,12.680000000000001,2.43,5.01,13.73,27.02,60.02,11.18,20.9,26.86,12.41,142.67,3.54,59.18,32.769999999999996,30.06,21.32,62.44,14.33,8.969999999999999,7.66,22.299999999999997,11.12,4.130000000000001,152.68,52.39,0.0,204.11,284.8,12.19,28.53,20.66,22.009999999999998,59.870000000000005,46.25,137.03,87.28,126.06,30.23,4.21,10.11,40.33,41.3,4.85,25.369999999999997,7.84,0.66,161.21,242.97,10.71,24.39,9.5,24.3,36.54,,34.64,,32.22,18.349999999999998,28.060000000000002,9.23,,
2024-04-05 12:00:00,26.27,20.65,102.9,3.58,105.47,123.89,97.53,29.32,2.6,1.36,17.16,345.17,154.83,225.14999999999998,12.75,70.72,1.6,25.689999999999998,-41.44,0.0,14.62,22.560000000000002,13.39,0.0,21.83,0.0,0.0,0.0,14.02,1.14,51.87,9.27,0.0,33.0,4.45,25.82,159.51999999999998,8.49,8.42,11.2,26.16,25.99,16.1,2.5,13.89,8.81,23.72,35.1,268.86,145.38,68.1,27.65,24.549999999999997,188.24,8.24,46.31,43.7,5.18,0.94,-9.219999999999999,86.65,20.86,32.11,28.48,86.8,11.76,12.6,5.16,53.0,2.76,22.71,68.66,14.61,-14.520000000000001,3.8199999999999994,15.030000000000001,20.66,122.01,7.03,58.32,42.64,11.14,87.56,87.09,54.78,26.77,2.16,25.74,21.27,3.61,23.88,2.6900000000000004,2.59,14.3,32.150000000000006,0.0,6.0600000000000005,12.12,189.67000000000002,50.68,12.13,4.01,16.03,49.59,17.15,74.25,40.72,8.29,25.25,8.63,17.07,31.65,-1.02,10.649999999999999,3.07,4.61,14.25,27.2,60.33,4.32,21.24,20.35,12.629999999999999,143.82,3.5,59.26,33.57,30.22,21.59,60.739999999999995,14.440000000000001,8.93,7.42,22.04,11.0,3.6599999999999993,153.85999999999999,52.08,0.0,203.45,273.52,12.66,28.3,19.34,21.810000000000002,60.54,46.35,137.64,87.03,124.64999999999999,30.32,3.99,9.940000000000001,40.33,40.09,4.86,25.97,8.07,0.11,159.0,240.89999999999998,10.76,22.75,10.18,26.5,36.78,,33.87,,32.92,17.68,28.6,9.49,,
2024-04-05 12:30:00,25.91,20.25,114.86,3.17,102.9,118.92,99.91,29.87,2.11,0.9199999999999999,15.65,349.72,148.01,224.79999999999998,12.35,75.07,1.71,24.86,-42.34,0.0,15.11,20.839999999999996,12.05,0.0,21.869999999999997,0.0,0.0,0.0,13.62,1.64,52.41,9.36,0.0,32.45,4.41,24.86,162.32999999999998,8.29,7.97,11.71,26.61,26.57,14.52,2.7,19.05,6.779999999999999,23.9,33.9,267.22,145.34,65.91,27.520000000000003,24.77,176.07,8.38,69.49000000000001,44.08,6.23,0.48,-9.49,86.1,19.89,30.6,27.54,77.86,11.7,12.3,5.79,50.14,2.87,22.54,64.46,14.809999999999999,-14.02,2.4400000000000013,13.31,20.849999999999998,118.89,5.23,60.199999999999996,39.59,10.92,83.67,86.72999999999999,53.64,26.34,2.2,24.5,22.83,2.07,24.0,2.88,3.14,14.4,30.270000000000003,0.0,6.17,10.78,189.6,49.19,13.38,3.87,16.8,52.43,16.16,72.09,40.62,7.92,24.16,9.03,16.0,31.15,-1.33,10.44,3.06,4.77,13.62,27.26,59.25,4.88,18.94,18.3,14.43,147.05,3.41,60.85,33.65,30.51,21.13,55.51,13.85,9.37,7.55,19.03,10.9,0.669999999999999,154.42000000000002,51.46,0.0,201.9,253.59,11.67,27.26,18.1,20.59,59.980000000000004,44.870000000000005,139.38,83.6,125.01,29.45,4.18,8.98,38.84,40.18,4.880000000000001,25.89,8.559999999999999,-0.12,159.34,238.32999999999998,11.45,21.64,9.55,31.11,34.9,,33.03,,31.77,18.650000000000002,27.799999999999997,8.09,,
2024-04-05 13:00:00,25.37,19.59,102.93,2.91,102.47,126.56,99.56,30.26,2.26,0.9199999999999999,15.75,348.21000000000004,153.02,229.4,12.440000000000001,79.81,1.66,23.85,-40.92,0.0,15.01,20.96,11.9,0.0,22.05,0.0,0.0,0.0,13.35,1.64,52.349999999999994,9.370000000000001,0.0,31.96,3.95,26.39,159.39000000000001,8.07,8.0,11.25,25.09,26.36,14.98,2.73,19.43,6.75,24.0,32.970000000000006,265.24,140.67000000000002,64.53,27.75,24.96,174.42,7.83,83.92999999999999,41.33,5.92,0.43,-10.480000000000002,86.18,19.8,33.18,27.55,79.12,11.23,11.37,6.0,49.480000000000004,2.81,22.46,63.21,12.74,-14.39,3.1800000000000006,13.96,20.02,116.85,6.12,57.949999999999996,39.349999999999994,10.42,80.64,85.67,54.269999999999996,25.869999999999997,2.24,23.700000000000003,24.94,2.5,24.119999999999997,2.88,2.6,15.65,29.39,0.0,6.28,11.18,188.41,47.64,12.15,3.54,16.94,51.54,16.14,70.69,40.59,7.83,23.63,8.7,15.91,29.91,-0.13,9.65,3.28,4.53,13.26,28.14,58.17,7.069999999999999,19.48,19.259999999999998,13.170000000000002,145.39,3.53,59.55,33.04,29.99,20.46,56.8,13.59,6.38,7.16,17.83,10.99,0.580000000000001,154.5,50.980000000000004,0.0,199.62,280.04,11.13,28.12,18.22,19.53,59.019999999999996,44.21,137.14,80.69,126.57,29.009999999999998,3.93,8.69,38.53,38.42,4.6499999999999995,26.04,8.41,-0.22,159.51999999999998,228.46999999999997,11.01,22.31,10.11,34.03,37.42,,32.45,,31.14,16.99,26.58,7.69,,
2024-04-05 13:30:00,27.76,19.44,113.61000000000001,3.15,103.28,125.06,101.49000000000001,30.36,2.19,2.1,15.22,341.8,155.95,228.49,12.07,74.2,1.46,23.060000000000002,-41.2,0.0,14.14,25.18,12.39,0.0,22.08,0.0,0.0,0.0,13.209999999999999,1.1,45.45,9.299999999999999,0.0,32.09,3.39,26.57,153.09,8.29,8.49,11.68,24.98,26.2,15.07,2.4,19.13,7.47,23.03,32.6,260.46,135.95,63.84,27.35,24.33,171.18,8.22,38.12,40.76,6.27,0.28,-10.4,82.78999999999999,20.0,29.7,26.91,74.0,11.64,13.36,6.77,53.15,2.72,22.06,62.58,12.399999999999999,-13.879999999999999,4.070000000000001,14.0,19.7,117.18,5.07,57.31,39.07,11.07,78.07,86.36,53.42,25.28,2.2,24.419999999999998,22.34,2.63,24.43,2.78,4.63,14.549999999999999,30.11,0.0,6.1000000000000005,11.57,185.8,48.55,20.86,2.78,16.97,50.739999999999995,17.91,69.8,41.38,8.18,23.13,8.65,16.73,28.85,0.0,10.15,3.29,4.62,13.33,29.38,57.25,7.14,19.4,20.82,13.71,142.83,3.5,58.900000000000006,32.89,29.56,19.61,60.129999999999995,13.719999999999999,5.2299999999999995,7.3,19.06,11.05,3.369999999999999,148.65,49.74,0.0,202.55,281.25,10.45,27.29,18.44,19.9,57.55,43.36,136.73,74.36,124.97999999999999,28.8,4.42,9.38,38.05,37.62,4.54,25.81,8.39,0.2,160.55,227.76,11.06,23.44,9.71,34.93,38.17,,32.6,,31.340000000000003,16.89,25.14,7.78,,
2024-04-05 14:00:00,27.03,19.28,44.81,3.36,104.59,126.49000000000001,99.08,31.48,2.16,1.37,16.16,336.86,155.37,227.04000000000002,9.65,75.99,1.28,22.52,-41.2,0.0,15.23,24.93,12.74,0.0,22.03,0.0,0.0,0.0,12.860000000000001,0.26,49.44,9.04,0.0,29.17,3.6,28.66,155.13,9.09,8.89,11.24,26.04,26.52,14.74,2.59,20.16,8.24,21.98,36.3,261.81,135.53,66.09,27.21,24.3,173.5,7.84,59.92,39.21,6.23,0.29,-10.63,83.33,19.43,35.260000000000005,27.33,72.72,11.57,13.6,5.92,53.06,3.01,23.76,62.82000000000001,13.68,-14.1,2.92,15.01,19.650000000000002,120.53999999999999,4.32,57.76,40.18,11.23,79.44,86.25999999999999,52.9,25.4,2.28,25.3,24.45,2.05,25.049999999999997,2.71,4.41,4.3,28.67,0.0,5.71,11.89,184.7,48.47,12.0,2.81,16.22,52.22,19.09,72.07,39.71,8.55,23.67,8.11,16.560000000000002,29.87,-0.82,10.459999999999999,3.24,4.55,13.58,31.41,57.71,7.989999999999999,18.52,21.04,12.420000000000002,141.95,3.67,61.09,33.4,29.71,20.08,60.94,13.53,12.17,8.9,19.18,10.96,4.62,147.49,50.15,0.0,203.45999999999998,259.92,11.39,28.1,18.94,27.47,58.099999999999994,44.16,134.19,74.0,126.0,29.36,3.72,10.53,39.120000000000005,35.81,4.2,25.32,9.010000000000002,-0.31,161.82,225.57,11.03,23.740000000000002,10.02,29.1,38.28,,32.57,,33.11,16.98,25.380000000000003,7.42,,
2024-04-05 14:30:00,30.19,20.22,105.13000000000001,3.32,107.77,116.53,98.82,31.32,2.21,1.34,15.71,337.62,151.59,227.42,11.530000000000001,73.75,1.35,22.93,-42.04,0.0,14.63,21.749999999999996,13.38,0.0,22.4,0.0,0.0,0.0,13.65,0.54,51.989999999999995,7.0600000000000005,0.0,28.86,3.35,29.910000000000004,156.89999999999998,8.99,9.05,12.02,27.07,25.89,15.88,2.64,20.21,9.01,23.93,36.46,268.75,138.81,66.07000000000001,27.23,24.79,177.6,8.6,70.94,40.18,6.68,0.58,-10.410000000000002,84.37,19.55,34.36,28.33,74.8,11.15,14.74,5.75,53.03,2.76,22.71,68.35,14.370000000000001,-14.05,3.629999999999999,15.18,19.63,123.85,4.41,57.07000000000001,41.05,11.32,79.73,86.59,56.61,25.38,2.28,27.060000000000002,25.06,2.7,24.12,2.88,3.25,20.36,30.83,0.0,6.130000000000001,11.99,187.09,50.78,11.26,3.19,16.59,48.25,20.52,77.23,45.46,8.14,24.62,9.07,17.03,25.37,-1.01,12.07,3.2,4.52,13.98,31.28,61.21,10.95,19.06,22.03,15.23,143.17000000000002,3.58,37.540000000000006,34.629999999999995,30.2,21.18,61.8,14.110000000000001,4.46,7.59,21.5,11.06,3.4299999999999997,151.06,51.35,0.0,208.01,257.98,13.21,27.61,19.9,22.3,60.56,46.69,136.38,79.71,125.52000000000001,29.46,3.92,10.49,39.519999999999996,35.53,4.28,26.22,9.32,0.41,152.94,231.12,11.04,24.07,10.18,28.47,37.800000000000004,,32.54,,29.0,17.990000000000002,26.58,8.370000000000001,,
2024-04-05 15:00:00,31.32,19.94,94.92,3.45,106.64,122.2,99.45,32.62,2.28,1.29,15.68,338.43,151.01999999999998,226.46,11.82,76.23,1.44,23.630000000000003,-42.01,0.0,15.06,22.080000000000002,13.33,0.0,22.08,0.0,0.0,0.0,13.030000000000001,0.04,52.44,7.209999999999999,0.0,32.24,3.57,29.99,156.65,8.48,9.28,12.36,25.54,26.2,16.32,2.81,20.63,8.68,24.47,36.22,270.48,138.51,64.45,26.840000000000003,24.4,178.2,8.29,38.96,39.82,6.38,0.65,-10.810000000000002,84.0,19.97,32.21,27.99,75.22,9.38,14.86,5.109999999999999,51.78,3.14,22.700000000000003,68.88,14.05,-12.76,3.4099999999999993,13.67,20.22,124.06,5.03,50.9,41.75,11.29,73.03,88.47,54.01,25.6,2.36,28.049999999999997,25.42,2.64,24.11,2.9699999999999998,3.65,8.2,31.1,0.0,6.69,12.47,187.01,51.18,13.79,3.9,15.45,50.769999999999996,16.98,80.33000000000001,43.94,8.14,23.93,8.84,17.12,25.76,-0.88,11.44,2.95,4.99,11.58,30.9,60.67,5.9,21.68,21.700000000000003,13.98,141.95,3.8,59.55,32.05,30.0,22.049999999999997,61.43,14.49,13.530000000000001,8.71,21.060000000000002,11.11,3.0199999999999996,151.4,51.99,0.0,210.67000000000002,264.9,14.64,28.47,19.45,21.96,60.63,46.519999999999996,138.23,81.46,125.52000000000001,29.51,4.25,11.02,39.94,35.43,4.8,25.72,9.079999999999998,-0.64,157.34,228.77,11.11,24.88,10.21,28.88,38.75,,33.46,,29.45,17.68,27.08,8.89,,
2024-04-05 15:30:00,31.47,20.94,120.88999999999999,3.49,109.42,127.49000000000001,97.75999999999999,30.08,2.03,1.34,15.27,337.21,149.47,223.81,12.879999999999999,77.17999999999999,1.55,24.64,-41.62,0.0,13.98,24.009999999999998,13.06,0.0,21.64,0.0,0.0,0.0,12.68,0.31,52.260000000000005,7.02,0.0,31.89,4.08,30.89,159.10999999999999,8.53,9.42,12.08,26.259999999999998,26.01,16.43,2.75,20.81,8.600000000000001,23.05,36.010000000000005,271.01,138.04,68.13,26.939999999999998,24.369999999999997,177.67,8.27,80.83,39.19,6.33,0.88,-10.95,26.53,21.05,35.58,28.25,75.36,10.36,15.76,5.6,49.75,3.37,22.369999999999997,68.77,11.25,-13.680000000000001,3.24,15.280000000000001,20.619999999999997,124.38,5.48,56.51,42.3,11.92,78.17,88.42,56.65,25.76,2.2,28.0,24.94,2.63,24.240000000000002,2.7699999999999996,3.15,6.0,31.439999999999998,0.0,6.6,12.15,186.99,49.82,12.78,3.97,15.67,53.48,15.59,78.64,42.95,7.97,25.47,9.28,17.57,26.14,-1.21,11.229999999999999,3.22,4.32,13.88,29.8,60.29,8.66,20.88,22.16,13.77,141.79,3.61,64.67999999999999,32.160000000000004,30.23,22.509999999999998,62.08,14.08,8.43,9.55,21.32,10.93,7.62,150.23000000000002,51.230000000000004,0.0,208.89,265.37,14.8,28.0,19.42,21.22,60.5,46.89,137.12,79.58,76.92,29.28,3.96,11.059999999999999,40.74,33.11,4.88,25.22,9.29,-0.19,158.07,227.07,10.82,23.89,10.06,28.56,38.550000000000004,,32.260000000000005,,29.990000000000002,17.02,27.340000000000003,8.17,,
2024-04-05 16:00:00,31.62,21.08,108.39,3.49,109.46000000000001,125.41,101.62,29.99,2.26,1.31,15.47,334.76,156.44,224.36,12.790000000000001,82.34,1.56,24.560000000000002,-42.48,0.0,15.14,23.76,11.93,0.0,23.42,0.0,0.0,0.0,13.120000000000001,1.77,51.42,8.74,0.0,34.24,3.87,30.020000000000003,160.98,7.92,9.18,12.61,24.240000000000002,26.13,15.74,2.86,20.8,8.64,26.1,34.24,269.85,138.76,66.53999999999999,27.78,24.46,177.82999999999998,8.66,37.28,39.89,6.19,1.07,-10.560000000000002,80.24000000000001,20.5,35.54,27.92,86.78,9.59,14.91,5.890000000000001,49.64,3.75,21.25,67.23,13.370000000000001,-13.42,3.49,15.649999999999999,20.52,122.75999999999999,8.62,55.379999999999995,42.28,12.72,75.53,87.1,54.79,26.17,2.4,28.14,23.41,3.5300000000000002,24.689999999999998,2.5,3.28,6.130000000000001,29.23,0.0,6.47,12.35,186.94,50.06,12.0,4.05,16.13,53.21,15.15,75.07,43.43,8.17,26.13,10.13,18.34,26.61,0.36,13.56,3.63,4.78,14.03,29.47,60.19,8.370000000000001,20.16,24.060000000000002,13.23,141.47,3.49,65.61,31.64,29.89,22.0,61.8,14.4,15.65,10.64,22.23,11.05,10.879999999999999,149.35,51.739999999999995,0.0,210.33,259.01,15.5,27.14,19.240000000000002,17.3,61.25,46.4,137.51,81.02,115.05000000000001,29.37,3.92,11.73,40.55,32.01,4.9399999999999995,25.990000000000002,9.07,-0.19,159.4,226.78,11.09,24.9,9.73,28.74,38.800000000000004,,32.39,,29.619999999999997,16.81,27.159999999999997,9.209999999999999,,
